,time,low,high,open,close,Day,Polarity_of_Desc
1827,2019-09-10T10:00:00,177.93,180.28,180.28,179.84,2019-09-10,0.10616666666666666
1828,2019-09-10T09:00:00,179.24,181.32,181.32,180.28,2019-09-10,0.10616666666666666
1829,2019-09-10T08:00:00,180.84,181.63,181.24,181.31,2019-09-10,0.10616666666666666
1830,2019-09-10T07:00:00,180.86,181.58,180.94,181.23,2019-09-10,0.10616666666666666
1831,2019-09-10T06:00:00,180.41,181.77,180.98,180.94,2019-09-10,0.10616666666666666
1832,2019-09-10T05:00:00,180.0,182.1,182.04,180.97,2019-09-10,0.10616666666666666
1833,2019-09-10T04:00:00,181.67,182.59,182.59,182.14,2019-09-10,0.10616666666666666
1834,2019-09-10T03:00:00,181.81,183.2,181.86,182.69,2019-09-10,0.10616666666666666
1835,2019-09-10T02:00:00,181.5,182.48,182.41,181.86,2019-09-10,0.10616666666666666
1836,2019-09-10T01:00:00,182.18,183.59,182.75,182.4,2019-09-10,0.10616666666666666
1837,2019-09-10T00:00:00,181.96,182.86,182.55,182.58,2019-09-10,0.10616666666666666
1838,2019-09-09T23:00:00,181.68,183.29,182.9,182.5,2019-09-09,0.14824675324675327
1839,2019-09-09T22:00:00,182.9,184.22,182.9,182.9,2019-09-09,0.14824675324675327
1840,2019-09-09T21:00:00,181.89,184.55,181.9,182.89,2019-09-09,0.14824675324675327
1841,2019-09-09T20:00:00,180.61,182.57,180.64,181.9,2019-09-09,0.14824675324675327
1842,2019-09-09T19:00:00,180.53,182.69,181.95,180.63,2019-09-09,0.14824675324675327
1843,2019-09-09T18:00:00,179.83,182.57,180.26,181.95,2019-09-09,0.14824675324675327
1844,2019-09-09T17:00:00,179.33,180.26,179.35,180.25,2019-09-09,0.14824675324675327
1845,2019-09-09T16:00:00,179.25,181.47,180.84,179.39,2019-09-09,0.14824675324675327
1846,2019-09-09T15:00:00,179.12,181.07,179.91,180.9,2019-09-09,0.14824675324675327
1847,2019-09-09T14:00:00,179.75,181.13,181.09,179.75,2019-09-09,0.14824675324675327
1848,2019-09-09T13:00:00,180.09,181.26,180.13,181.09,2019-09-09,0.14824675324675327
1849,2019-09-09T12:00:00,178.41,181.87,181.43,180.13,2019-09-09,0.14824675324675327
1850,2019-09-09T11:00:00,181.16,182.65,182.32,181.41,2019-09-09,0.14824675324675327
1851,2019-09-09T10:00:00,181.45,183.04,182.26,182.33,2019-09-09,0.14824675324675327
1852,2019-09-09T09:00:00,182.13,182.82,182.49,182.2,2019-09-09,0.14824675324675327
1853,2019-09-09T08:00:00,181.66,183.68,183.05,182.49,2019-09-09,0.14824675324675327
1854,2019-09-09T07:00:00,181.07,186.0,181.68,183.04,2019-09-09,0.14824675324675327
1855,2019-09-09T06:00:00,179.8,181.86,180.36,181.71,2019-09-09,0.14824675324675327
1856,2019-09-09T05:00:00,178.33,180.89,178.34,180.33,2019-09-09,0.14824675324675327
1857,2019-09-09T04:00:00,176.57,178.6,177.26,178.35,2019-09-09,0.14824675324675327
1858,2019-09-09T03:00:00,176.11,177.61,177.48,177.26,2019-09-09,0.14824675324675327
1859,2019-09-09T02:00:00,177.1,178.43,178.4,177.38,2019-09-09,0.14824675324675327
1860,2019-09-09T01:00:00,178.27,179.09,178.77,178.43,2019-09-09,0.14824675324675327
1861,2019-09-09T00:00:00,177.36,178.8,178.43,178.77,2019-09-09,0.14824675324675327
1862,2019-09-08T23:00:00,177.63,179.48,178.53,178.43,2019-09-08,0.12821969696969696
1863,2019-09-08T22:00:00,178.13,181.56,180.96,178.55,2019-09-08,0.12821969696969696
1864,2019-09-08T21:00:00,180.31,181.26,180.81,180.95,2019-09-08,0.12821969696969696
1865,2019-09-08T20:00:00,180.51,181.75,181.56,180.8,2019-09-08,0.12821969696969696
1866,2019-09-08T19:00:00,179.51,182.23,181.39,181.56,2019-09-08,0.12821969696969696
1867,2019-09-08T18:00:00,181.27,181.9,181.62,181.38,2019-09-08,0.12821969696969696
1868,2019-09-08T17:00:00,179.75,181.64,180.37,181.62,2019-09-08,0.12821969696969696
1869,2019-09-08T16:00:00,179.95,180.64,180.11,180.33,2019-09-08,0.12821969696969696
1870,2019-09-08T15:00:00,179.59,180.8,179.8,180.13,2019-09-08,0.12821969696969696
1871,2019-09-08T14:00:00,179.5,180.95,180.05,179.82,2019-09-08,0.12821969696969696
1872,2019-09-08T13:00:00,179.64,182.26,182.26,180.06,2019-09-08,0.12821969696969696
1873,2019-09-08T12:00:00,180.74,183.09,181.87,182.33,2019-09-08,0.12821969696969696
1874,2019-09-08T11:00:00,179.9,182.28,182.0,181.84,2019-09-08,0.12821969696969696
1875,2019-09-08T10:00:00,179.09,182.29,179.1,182.16,2019-09-08,0.12821969696969696
1876,2019-09-08T09:00:00,179.0,180.15,179.77,179.0,2019-09-08,0.12821969696969696
1877,2019-09-08T08:00:00,179.54,180.53,180.42,179.77,2019-09-08,0.12821969696969696
1878,2019-09-08T07:00:00,176.01,181.96,181.91,180.42,2019-09-08,0.12821969696969696
1879,2019-09-08T06:00:00,181.27,182.64,181.47,182.15,2019-09-08,0.12821969696969696
1880,2019-09-08T05:00:00,181.07,181.68,181.26,181.46,2019-09-08,0.12821969696969696
1881,2019-09-08T04:00:00,180.27,181.87,181.51,181.39,2019-09-08,0.12821969696969696
1882,2019-09-08T03:00:00,181.38,182.72,182.5,181.51,2019-09-08,0.12821969696969696
1883,2019-09-08T02:00:00,181.93,182.57,182.57,182.5,2019-09-08,0.12821969696969696
1884,2019-09-08T01:00:00,181.19,182.58,182.47,182.57,2019-09-08,0.12821969696969696
1885,2019-09-08T00:00:00,182.22,184.7,183.35,182.47,2019-09-08,0.12821969696969696
1886,2019-09-07T23:00:00,178.77,184.73,178.85,183.34,2019-09-07,0.08653409090909091
1887,2019-09-07T22:00:00,178.7,179.08,178.71,179.0,2019-09-07,0.08653409090909091
1888,2019-09-07T21:00:00,178.56,179.65,179.15,178.7,2019-09-07,0.08653409090909091
1889,2019-09-07T20:00:00,178.08,179.64,178.08,179.16,2019-09-07,0.08653409090909091
1890,2019-09-07T19:00:00,177.91,178.61,178.61,178.08,2019-09-07,0.08653409090909091
1891,2019-09-07T18:00:00,178.46,180.02,179.8,178.57,2019-09-07,0.08653409090909091
1892,2019-09-07T17:00:00,178.46,180.2,179.11,179.76,2019-09-07,0.08653409090909091
1893,2019-09-07T16:00:00,178.12,179.67,178.57,179.11,2019-09-07,0.08653409090909091
1894,2019-09-07T15:00:00,178.08,180.5,179.41,178.61,2019-09-07,0.08653409090909091
1895,2019-09-07T14:00:00,178.85,180.28,178.91,179.38,2019-09-07,0.08653409090909091
1896,2019-09-07T13:00:00,178.1,181.07,178.1,178.9,2019-09-07,0.08653409090909091
1897,2019-09-07T12:00:00,173.74,179.56,174.5,178.09,2019-09-07,0.08653409090909091
1898,2019-09-07T11:00:00,173.25,174.69,173.26,174.53,2019-09-07,0.08653409090909091
1899,2019-09-07T10:00:00,171.69,173.41,171.69,173.25,2019-09-07,0.08653409090909091
1900,2019-09-07T09:00:00,171.34,172.21,171.34,171.69,2019-09-07,0.08653409090909091
1901,2019-09-07T08:00:00,171.2,172.26,172.25,171.3,2019-09-07,0.08653409090909091
1902,2019-09-07T07:00:00,169.84,173.05,169.84,172.26,2019-09-07,0.08653409090909091
1903,2019-09-07T06:00:00,169.74,170.72,170.53,169.84,2019-09-07,0.08653409090909091
1904,2019-09-07T05:00:00,169.66,170.53,170.2,170.53,2019-09-07,0.08653409090909091
1905,2019-09-07T04:00:00,170.2,170.63,170.4,170.2,2019-09-07,0.08653409090909091
1906,2019-09-07T03:00:00,169.06,170.97,169.66,170.41,2019-09-07,0.08653409090909091
1907,2019-09-07T02:00:00,169.44,169.81,169.8,169.66,2019-09-07,0.08653409090909091
1908,2019-09-07T01:00:00,169.24,169.79,169.38,169.79,2019-09-07,0.08653409090909091
1909,2019-09-07T00:00:00,169.07,169.5,169.35,169.31,2019-09-07,0.08653409090909091
1910,2019-09-06T23:00:00,168.99,169.48,169.22,169.33,2019-09-06,0.014677579365079354
1911,2019-09-06T22:00:00,169.18,169.42,169.25,169.23,2019-09-06,0.014677579365079354
1912,2019-09-06T21:00:00,168.38,169.32,168.83,169.24,2019-09-06,0.014677579365079354
1913,2019-09-06T20:00:00,168.72,169.67,169.25,168.86,2019-09-06,0.014677579365079354
1914,2019-09-06T19:00:00,168.32,169.58,168.6,169.2,2019-09-06,0.014677579365079354
1915,2019-09-06T18:00:00,168.59,170.32,170.0,168.59,2019-09-06,0.014677579365079354
1916,2019-09-06T17:00:00,168.1,170.19,168.81,170.0,2019-09-06,0.014677579365079354
1917,2019-09-06T16:00:00,164.99,170.37,170.37,168.76,2019-09-06,0.014677579365079354
1918,2019-09-06T15:00:00,169.41,171.24,171.09,170.48,2019-09-06,0.014677579365079354
1919,2019-09-06T14:00:00,170.58,172.04,171.48,171.18,2019-09-06,0.014677579365079354
1920,2019-09-06T13:00:00,169.71,176.48,176.46,171.47,2019-09-06,0.014677579365079354
1921,2019-09-06T12:00:00,175.09,176.87,176.81,176.47,2019-09-06,0.014677579365079354
1922,2019-09-06T11:00:00,176.55,177.43,176.61,176.86,2019-09-06,0.014677579365079354
1923,2019-09-06T10:00:00,176.45,177.82,177.18,176.66,2019-09-06,0.014677579365079354
1924,2019-09-06T09:00:00,176.28,177.38,176.67,177.35,2019-09-06,0.014677579365079354
1925,2019-09-06T08:00:00,176.4,177.57,177.05,176.65,2019-09-06,0.014677579365079354
1926,2019-09-06T07:00:00,176.52,178.45,176.57,177.05,2019-09-06,0.014677579365079354
1927,2019-09-06T06:00:00,175.29,177.14,175.37,176.56,2019-09-06,0.014677579365079354
1928,2019-09-06T05:00:00,175.18,175.47,175.25,175.36,2019-09-06,0.014677579365079354
1929,2019-09-06T04:00:00,175.2,176.28,175.43,175.24,2019-09-06,0.014677579365079354
1930,2019-09-06T03:00:00,175.28,175.82,175.82,175.43,2019-09-06,0.014677579365079354
1931,2019-09-06T02:00:00,175.54,176.48,175.54,175.82,2019-09-06,0.014677579365079354
1932,2019-09-06T01:00:00,175.54,177.01,176.04,175.54,2019-09-06,0.014677579365079354
1933,2019-09-06T00:00:00,174.72,176.69,174.73,176.04,2019-09-06,0.014677579365079354
1934,2019-09-05T23:00:00,174.61,175.43,174.71,174.72,2019-09-05,0.01686868686868686
1935,2019-09-05T22:00:00,174.08,175.24,174.08,174.77,2019-09-05,0.01686868686868686
1936,2019-09-05T21:00:00,173.17,174.3,173.28,174.07,2019-09-05,0.01686868686868686
1937,2019-09-05T20:00:00,173.22,174.23,174.01,173.28,2019-09-05,0.01686868686868686
1938,2019-09-05T19:00:00,174.0,175.82,174.95,174.0,2019-09-05,0.01686868686868686
1939,2019-09-05T18:00:00,172.99,175.33,172.99,174.95,2019-09-05,0.01686868686868686
1940,2019-09-05T17:00:00,171.87,173.07,171.98,172.99,2019-09-05,0.01686868686868686
1941,2019-09-05T16:00:00,171.64,172.16,171.81,171.98,2019-09-05,0.01686868686868686
1942,2019-09-05T15:00:00,171.42,173.18,172.1,171.82,2019-09-05,0.01686868686868686
1943,2019-09-05T14:00:00,171.73,172.5,171.74,172.09,2019-09-05,0.01686868686868686
1944,2019-09-05T13:00:00,170.96,171.78,171.47,171.78,2019-09-05,0.01686868686868686
1945,2019-09-05T12:00:00,171.01,172.38,171.95,171.46,2019-09-05,0.01686868686868686
1946,2019-09-05T11:00:00,171.06,172.04,171.41,171.98,2019-09-05,0.01686868686868686
1947,2019-09-05T10:00:00,171.29,172.32,172.28,171.5,2019-09-05,0.01686868686868686
1948,2019-09-05T09:00:00,171.49,172.33,171.59,172.27,2019-09-05,0.01686868686868686
1949,2019-09-05T08:00:00,170.91,172.03,171.6,171.6,2019-09-05,0.01686868686868686
1950,2019-09-05T07:00:00,171.58,172.5,172.3,171.6,2019-09-05,0.01686868686868686
1951,2019-09-05T06:00:00,168.82,172.81,172.52,172.3,2019-09-05,0.01686868686868686
1952,2019-09-05T05:00:00,171.13,174.7,174.45,172.52,2019-09-05,0.01686868686868686
1953,2019-09-05T04:00:00,174.22,174.99,174.73,174.44,2019-09-05,0.01686868686868686
1954,2019-09-05T03:00:00,174.34,174.73,174.34,174.73,2019-09-05,0.01686868686868686
1955,2019-09-05T02:00:00,174.15,175.34,175.27,174.34,2019-09-05,0.01686868686868686
1956,2019-09-05T01:00:00,174.58,175.68,175.02,175.23,2019-09-05,0.01686868686868686
1957,2019-09-05T00:00:00,174.55,175.44,174.68,175.01,2019-09-05,0.01686868686868686
1958,2019-09-04T23:00:00,173.69,174.77,174.29,174.71,2019-09-04,0.04463383838383838
1959,2019-09-04T22:00:00,173.84,174.89,174.44,174.22,2019-09-04,0.04463383838383838
1960,2019-09-04T21:00:00,173.75,174.54,174.44,174.44,2019-09-04,0.04463383838383838
1961,2019-09-04T20:00:00,173.84,174.95,174.83,174.44,2019-09-04,0.04463383838383838
1962,2019-09-04T19:00:00,173.85,175.2,174.65,174.82,2019-09-04,0.04463383838383838
1963,2019-09-04T18:00:00,173.29,177.41,176.87,174.62,2019-09-04,0.04463383838383838
1964,2019-09-04T17:00:00,175.77,176.96,176.34,176.86,2019-09-04,0.04463383838383838
1965,2019-09-04T16:00:00,176.09,178.54,177.71,176.39,2019-09-04,0.04463383838383838
1966,2019-09-04T15:00:00,175.94,177.89,175.94,177.7,2019-09-04,0.04463383838383838
1967,2019-09-04T14:00:00,175.96,177.78,177.55,175.97,2019-09-04,0.04463383838383838
1968,2019-09-04T13:00:00,177.18,178.2,177.29,177.57,2019-09-04,0.04463383838383838
1969,2019-09-04T12:00:00,175.5,177.76,175.64,177.4,2019-09-04,0.04463383838383838
1970,2019-09-04T11:00:00,175.45,176.26,175.58,175.63,2019-09-04,0.04463383838383838
1971,2019-09-04T10:00:00,175.4,176.7,175.59,175.57,2019-09-04,0.04463383838383838
1972,2019-09-04T09:00:00,175.1,176.53,176.53,175.58,2019-09-04,0.04463383838383838
1973,2019-09-04T08:00:00,176.53,178.03,177.59,176.62,2019-09-04,0.04463383838383838
1974,2019-09-04T07:00:00,177.3,178.26,178.03,177.61,2019-09-04,0.04463383838383838
1975,2019-09-04T06:00:00,176.8,178.66,177.28,178.03,2019-09-04,0.04463383838383838
1976,2019-09-04T05:00:00,176.7,177.81,177.13,177.29,2019-09-04,0.04463383838383838
1977,2019-09-04T04:00:00,176.32,178.03,178.03,177.13,2019-09-04,0.04463383838383838
1978,2019-09-04T03:00:00,177.44,178.75,178.68,178.03,2019-09-04,0.04463383838383838
1979,2019-09-04T02:00:00,178.62,179.38,178.97,178.67,2019-09-04,0.04463383838383838
1980,2019-09-04T01:00:00,178.26,179.17,178.86,178.97,2019-09-04,0.04463383838383838
1981,2019-09-04T00:00:00,178.76,180.33,179.55,178.87,2019-09-04,0.04463383838383838
1982,2019-09-03T23:00:00,177.7,179.79,178.08,179.55,2019-09-03,0.03262134330316148
1983,2019-09-03T22:00:00,177.4,178.68,177.63,178.1,2019-09-03,0.03262134330316148
1984,2019-09-03T21:00:00,177.37,179.14,179.14,177.66,2019-09-03,0.03262134330316148
1985,2019-09-03T20:00:00,178.13,179.47,179.09,179.14,2019-09-03,0.03262134330316148
1986,2019-09-03T19:00:00,177.62,181.26,181.26,178.96,2019-09-03,0.03262134330316148
1987,2019-09-03T18:00:00,180.13,181.27,180.59,181.27,2019-09-03,0.03262134330316148
1988,2019-09-03T17:00:00,180.5,181.35,181.35,180.6,2019-09-03,0.03262134330316148
1989,2019-09-03T16:00:00,180.5,181.77,180.51,181.35,2019-09-03,0.03262134330316148
1990,2019-09-03T15:00:00,179.52,180.99,180.01,180.51,2019-09-03,0.03262134330316148
1991,2019-09-03T14:00:00,179.49,180.32,179.54,180.01,2019-09-03,0.03262134330316148
1992,2019-09-03T13:00:00,179.53,180.94,180.75,179.53,2019-09-03,0.03262134330316148
1993,2019-09-03T12:00:00,180.39,181.98,181.38,180.76,2019-09-03,0.03262134330316148
1994,2019-09-03T11:00:00,180.2,181.65,181.3,181.45,2019-09-03,0.03262134330316148
1995,2019-09-03T10:00:00,178.61,183.15,178.73,181.34,2019-09-03,0.03262134330316148
1996,2019-09-03T09:00:00,178.28,180.27,178.92,178.72,2019-09-03,0.03262134330316148
1997,2019-09-03T08:00:00,176.74,179.48,177.41,179.0,2019-09-03,0.03262134330316148
1998,2019-09-03T07:00:00,176.57,178.17,176.57,177.33,2019-09-03,0.03262134330316148
1999,2019-09-03T06:00:00,175.26,176.8,175.9,176.55,2019-09-03,0.03262134330316148
2000,2019-09-03T05:00:00,174.2,178.0,178.0,175.97,2019-09-03,0.03262134330316148
2001,2019-09-03T04:00:00,177.91,178.24,177.96,178.01,2019-09-03,0.03262134330316148
2002,2019-09-03T03:00:00,177.62,178.31,178.06,177.97,2019-09-03,0.03262134330316148
2003,2019-09-03T02:00:00,177.67,178.59,178.59,178.04,2019-09-03,0.03262134330316148
2004,2019-09-03T01:00:00,178.4,179.37,179.09,178.59,2019-09-03,0.03262134330316148
2005,2019-09-03T00:00:00,178.47,179.71,179.01,179.08,2019-09-03,0.03262134330316148
2006,2019-09-02T23:00:00,178.1,180.89,178.18,178.93,2019-09-02,0.033426527176527165
2007,2019-09-02T22:00:00,177.25,178.43,177.6,178.2,2019-09-02,0.033426527176527165
2008,2019-09-02T21:00:00,177.23,178.7,178.66,177.6,2019-09-02,0.033426527176527165
2009,2019-09-02T20:00:00,178.42,179.5,178.81,178.7,2019-09-02,0.033426527176527165
2010,2019-09-02T19:00:00,177.83,178.86,178.42,178.8,2019-09-02,0.033426527176527165
2011,2019-09-02T18:00:00,178.32,179.69,179.08,178.42,2019-09-02,0.033426527176527165
2012,2019-09-02T17:00:00,178.55,180.6,179.93,179.17,2019-09-02,0.033426527176527165
2013,2019-09-02T16:00:00,177.92,181.78,177.94,179.98,2019-09-02,0.033426527176527165
2014,2019-09-02T15:00:00,177.2,178.46,177.76,177.94,2019-09-02,0.033426527176527165
2015,2019-09-02T14:00:00,177.33,179.24,177.53,177.85,2019-09-02,0.033426527176527165
2016,2019-09-02T13:00:00,173.52,178.75,173.53,177.5,2019-09-02,0.033426527176527165
2017,2019-09-02T12:00:00,173.0,174.16,173.0,173.54,2019-09-02,0.033426527176527165
2018,2019-09-02T11:00:00,172.67,173.79,173.66,173.0,2019-09-02,0.033426527176527165
2019,2019-09-02T10:00:00,172.88,174.37,172.88,173.67,2019-09-02,0.033426527176527165
2020,2019-09-02T09:00:00,171.74,173.55,171.77,172.88,2019-09-02,0.033426527176527165
2021,2019-09-02T08:00:00,171.6,172.69,172.55,171.77,2019-09-02,0.033426527176527165
2022,2019-09-02T07:00:00,171.32,172.63,171.33,172.55,2019-09-02,0.033426527176527165
2023,2019-09-02T06:00:00,171.27,171.87,171.43,171.33,2019-09-02,0.033426527176527165
2024,2019-09-02T05:00:00,170.84,172.3,170.84,171.35,2019-09-02,0.033426527176527165
2025,2019-09-02T04:00:00,170.63,171.28,171.23,170.88,2019-09-02,0.033426527176527165
2026,2019-09-02T03:00:00,171.04,171.28,171.05,171.23,2019-09-02,0.033426527176527165
2027,2019-09-02T02:00:00,170.6,171.28,171.28,171.07,2019-09-02,0.033426527176527165
2028,2019-09-02T01:00:00,171.26,171.78,171.66,171.26,2019-09-02,0.033426527176527165
2029,2019-09-02T00:00:00,171.16,171.66,171.19,171.66,2019-09-02,0.033426527176527165
2030,2019-09-01T23:00:00,171.15,171.85,171.56,171.16,2019-09-01,0.08208333333333333
2031,2019-09-01T22:00:00,170.93,171.76,171.0,171.56,2019-09-01,0.08208333333333333
2032,2019-09-01T21:00:00,170.54,171.32,171.32,171.0,2019-09-01,0.08208333333333333
2033,2019-09-01T20:00:00,170.93,172.0,171.31,171.32,2019-09-01,0.08208333333333333
2034,2019-09-01T19:00:00,171.0,172.26,172.05,171.29,2019-09-01,0.08208333333333333
2035,2019-09-01T18:00:00,171.13,172.83,171.14,172.13,2019-09-01,0.08208333333333333
2036,2019-09-01T17:00:00,170.12,172.28,170.57,171.12,2019-09-01,0.08208333333333333
2037,2019-09-01T16:00:00,169.87,170.72,170.64,170.57,2019-09-01,0.08208333333333333
2038,2019-09-01T15:00:00,169.31,170.87,170.05,170.78,2019-09-01,0.08208333333333333
2039,2019-09-01T14:00:00,169.93,170.87,169.98,170.05,2019-09-01,0.08208333333333333
2040,2019-09-01T13:00:00,168.03,170.62,169.62,169.98,2019-09-01,0.08208333333333333
2041,2019-09-01T12:00:00,169.1,170.61,170.61,169.61,2019-09-01,0.08208333333333333
2042,2019-09-01T11:00:00,169.84,171.0,169.97,170.61,2019-09-01,0.08208333333333333
2043,2019-09-01T10:00:00,169.01,170.09,169.2,169.98,2019-09-01,0.08208333333333333
2044,2019-09-01T09:00:00,168.48,169.83,169.83,169.2,2019-09-01,0.08208333333333333
2045,2019-09-01T08:00:00,169.68,170.16,170.16,169.83,2019-09-01,0.08208333333333333
2046,2019-09-01T07:00:00,170.01,170.64,170.29,170.16,2019-09-01,0.08208333333333333
2047,2019-09-01T06:00:00,169.87,170.87,170.87,170.3,2019-09-01,0.08208333333333333
2048,2019-09-01T05:00:00,169.92,171.05,170.82,170.88,2019-09-01,0.08208333333333333
2049,2019-09-01T04:00:00,169.04,172.8,172.58,170.82,2019-09-01,0.08208333333333333
2050,2019-09-01T03:00:00,172.46,172.69,172.57,172.58,2019-09-01,0.08208333333333333
2051,2019-09-01T02:00:00,172.39,172.75,172.39,172.58,2019-09-01,0.08208333333333333
2052,2019-09-01T01:00:00,172.26,172.86,172.78,172.39,2019-09-01,0.08208333333333333
2053,2019-09-01T00:00:00,172.36,173.1,172.75,172.77,2019-09-01,0.08208333333333333
2054,2019-08-31T23:00:00,172.64,173.27,172.83,172.75,2019-08-31,0.0294047619047619
2055,2019-08-31T22:00:00,172.37,173.29,172.96,172.84,2019-08-31,0.0294047619047619
2056,2019-08-31T21:00:00,172.7,173.98,172.7,172.87,2019-08-31,0.0294047619047619
2057,2019-08-31T20:00:00,171.78,173.14,171.89,172.71,2019-08-31,0.0294047619047619
2058,2019-08-31T19:00:00,171.82,173.06,172.8,171.93,2019-08-31,0.0294047619047619
2059,2019-08-31T18:00:00,172.78,175.0,173.8,172.81,2019-08-31,0.0294047619047619
2060,2019-08-31T17:00:00,166.35,173.8,166.64,173.8,2019-08-31,0.0294047619047619
2061,2019-08-31T16:00:00,165.5,167.63,167.62,166.56,2019-08-31,0.0294047619047619
2062,2019-08-31T15:00:00,166.49,167.72,166.99,167.63,2019-08-31,0.0294047619047619
2063,2019-08-31T14:00:00,166.17,168.68,168.58,166.95,2019-08-31,0.0294047619047619
2064,2019-08-31T13:00:00,167.98,169.3,168.42,168.59,2019-08-31,0.0294047619047619
2065,2019-08-31T12:00:00,167.89,168.5,168.18,168.49,2019-08-31,0.0294047619047619
2066,2019-08-31T11:00:00,167.93,168.24,168.02,168.18,2019-08-31,0.0294047619047619
2067,2019-08-31T10:00:00,167.76,168.5,168.49,168.04,2019-08-31,0.0294047619047619
2068,2019-08-31T09:00:00,168.17,169.01,168.32,168.49,2019-08-31,0.0294047619047619
2069,2019-08-31T08:00:00,167.79,168.38,167.8,168.3,2019-08-31,0.0294047619047619
2070,2019-08-31T07:00:00,167.73,168.47,168.46,167.73,2019-08-31,0.0294047619047619
2071,2019-08-31T06:00:00,168.21,168.7,168.23,168.46,2019-08-31,0.0294047619047619
2072,2019-08-31T05:00:00,167.67,168.34,168.3,168.18,2019-08-31,0.0294047619047619
2073,2019-08-31T04:00:00,167.84,168.55,168.16,168.31,2019-08-31,0.0294047619047619
2074,2019-08-31T03:00:00,168.13,168.72,168.39,168.16,2019-08-31,0.0294047619047619
2075,2019-08-31T02:00:00,168.33,168.99,168.97,168.4,2019-08-31,0.0294047619047619
