,time,low,high,open,close,Day,Polarity_of_Desc
273,2019-11-14T03:00:00,8558.01,8639.04,8639.04,8593.72,2019-11-14,0.06927818393727486
274,2019-11-14T02:00:00,8625.0,8678.7,8668.95,8639.04,2019-11-14,0.06927818393727486
275,2019-11-14T01:00:00,8657.44,8703.02,8679.37,8671.4,2019-11-14,0.06927818393727486
276,2019-11-14T00:00:00,8621.93,8697.64,8666.74,8679.37,2019-11-14,0.06927818393727486
277,2019-11-13T23:00:00,8635.03,8755.08,8751.99,8666.75,2019-11-13,0.1705820346320346
278,2019-11-13T22:00:00,8728.6,8760.27,8735.8,8752.0,2019-11-13,0.1705820346320346
279,2019-11-13T21:00:00,8725.0,8744.04,8741.66,8735.8,2019-11-13,0.1705820346320346
280,2019-11-13T20:00:00,8741.49,8778.08,8762.4,8742.21,2019-11-13,0.1705820346320346
281,2019-11-13T19:00:00,8755.99,8784.61,8758.34,8762.41,2019-11-13,0.1705820346320346
282,2019-11-13T18:00:00,8743.14,8776.88,8744.12,8758.34,2019-11-13,0.1705820346320346
283,2019-11-13T17:00:00,8737.33,8754.02,8752.25,8743.54,2019-11-13,0.1705820346320346
284,2019-11-13T16:00:00,8737.0,8755.0,8745.0,8752.24,2019-11-13,0.1705820346320346
285,2019-11-13T15:00:00,8736.19,8779.0,8758.66,8745.0,2019-11-13,0.1705820346320346
286,2019-11-13T14:00:00,8732.58,8766.84,8740.91,8758.66,2019-11-13,0.1705820346320346
287,2019-11-13T13:00:00,8734.23,8759.66,8747.0,8740.91,2019-11-13,0.1705820346320346
288,2019-11-13T12:00:00,8738.84,8766.71,8738.85,8747.01,2019-11-13,0.1705820346320346
289,2019-11-13T11:00:00,8721.64,8752.5,8723.05,8738.85,2019-11-13,0.1705820346320346
290,2019-11-13T10:00:00,8718.0,8737.6,8728.8,8723.05,2019-11-13,0.1705820346320346
291,2019-11-13T09:00:00,8716.0,8759.93,8727.5,8728.8,2019-11-13,0.1705820346320346
292,2019-11-13T08:00:00,8705.0,8743.63,8738.3,8727.5,2019-11-13,0.1705820346320346
293,2019-11-13T07:00:00,8732.62,8781.99,8753.99,8738.31,2019-11-13,0.1705820346320346
294,2019-11-13T06:00:00,8735.93,8782.9,8782.89,8753.99,2019-11-13,0.1705820346320346
295,2019-11-13T05:00:00,8752.8,8799.99,8771.12,8782.9,2019-11-13,0.1705820346320346
296,2019-11-13T04:00:00,8726.92,8784.32,8764.74,8771.12,2019-11-13,0.1705820346320346
297,2019-11-13T03:00:00,8720.19,8786.97,8727.35,8764.75,2019-11-13,0.1705820346320346
298,2019-11-13T02:00:00,8723.9,8757.0,8742.79,8727.35,2019-11-13,0.1705820346320346
299,2019-11-13T01:00:00,8708.56,8750.0,8715.66,8742.78,2019-11-13,0.1705820346320346
300,2019-11-13T00:00:00,8712.53,8737.96,8724.6,8715.58,2019-11-13,0.1705820346320346
301,2019-11-12T23:00:00,8710.0,8731.28,8725.7,8724.59,2019-11-12,0.05401747231875437
302,2019-11-12T22:00:00,8721.81,8749.24,8733.04,8725.71,2019-11-12,0.05401747231875437
303,2019-11-12T21:00:00,8726.57,8764.9,8764.9,8733.04,2019-11-12,0.05401747231875437
304,2019-11-12T20:00:00,8758.45,8780.0,8779.99,8764.9,2019-11-12,0.05401747231875437
305,2019-11-12T19:00:00,8758.39,8838.8,8811.0,8779.99,2019-11-12,0.05401747231875437
306,2019-11-12T18:00:00,8760.61,8810.0,8770.8,8810.0,2019-11-12,0.05401747231875437
307,2019-11-12T17:00:00,8747.1,8786.76,8762.48,8770.74,2019-11-12,0.05401747231875437
308,2019-11-12T16:00:00,8757.11,8790.0,8784.94,8762.48,2019-11-12,0.05401747231875437
309,2019-11-12T15:00:00,8745.0,8818.91,8761.34,8784.75,2019-11-12,0.05401747231875437
310,2019-11-12T14:00:00,8738.86,8777.25,8738.87,8761.62,2019-11-12,0.05401747231875437
311,2019-11-12T13:00:00,8718.41,8746.13,8727.27,8738.87,2019-11-12,0.05401747231875437
312,2019-11-12T12:00:00,8700.3,8746.2,8700.61,8727.82,2019-11-12,0.05401747231875437
313,2019-11-12T11:00:00,8671.02,8715.79,8680.44,8700.61,2019-11-12,0.05401747231875437
314,2019-11-12T10:00:00,8556.56,8728.87,8660.86,8680.01,2019-11-12,0.05401747231875437
315,2019-11-12T09:00:00,8626.0,8682.97,8642.92,8660.87,2019-11-12,0.05401747231875437
316,2019-11-12T08:00:00,8612.8,8702.02,8702.0,8641.82,2019-11-12,0.05401747231875437
317,2019-11-12T07:00:00,8650.0,8870.0,8729.15,8700.64,2019-11-12,0.05401747231875437
318,2019-11-12T06:00:00,8715.01,8738.12,8732.51,8729.15,2019-11-12,0.05401747231875437
319,2019-11-12T05:00:00,8732.5,8757.86,8749.54,8732.5,2019-11-12,0.05401747231875437
320,2019-11-12T04:00:00,8700.0,8755.55,8734.81,8749.61,2019-11-12,0.05401747231875437
321,2019-11-12T03:00:00,8734.81,8761.79,8761.79,8734.82,2019-11-12,0.05401747231875437
322,2019-11-12T02:00:00,8750.46,8779.64,8760.0,8761.79,2019-11-12,0.05401747231875437
323,2019-11-12T01:00:00,8736.96,8760.0,8740.27,8760.0,2019-11-12,0.05401747231875437
324,2019-11-12T00:00:00,8731.0,8783.85,8733.41,8740.81,2019-11-12,0.05401747231875437
325,2019-11-11T23:00:00,8710.02,8749.46,8730.71,8730.45,2019-11-11,0.10441776609633753
326,2019-11-11T22:00:00,8693.57,8751.5,8740.01,8732.0,2019-11-11,0.10441776609633753
327,2019-11-11T21:00:00,8729.12,8761.08,8731.14,8740.01,2019-11-11,0.10441776609633753
328,2019-11-11T20:00:00,8716.72,8743.85,8733.64,8731.14,2019-11-11,0.10441776609633753
329,2019-11-11T19:00:00,8700.0,8748.55,8721.53,8733.64,2019-11-11,0.10441776609633753
330,2019-11-11T18:00:00,8690.0,8724.27,8713.23,8721.54,2019-11-11,0.10441776609633753
331,2019-11-11T17:00:00,8700.0,8734.2,8732.78,8714.49,2019-11-11,0.10441776609633753
332,2019-11-11T16:00:00,8710.46,8742.25,8710.66,8732.13,2019-11-11,0.10441776609633753
333,2019-11-11T15:00:00,8705.34,8752.81,8752.8,8711.04,2019-11-11,0.10441776609633753
334,2019-11-11T14:00:00,8721.19,8761.0,8760.12,8751.13,2019-11-11,0.10441776609633753
335,2019-11-11T13:00:00,8709.84,8787.86,8718.49,8760.12,2019-11-11,0.10441776609633753
336,2019-11-11T12:00:00,8704.72,8727.9,8720.59,8718.5,2019-11-11,0.10441776609633753
337,2019-11-11T11:00:00,8686.39,8732.31,8708.43,8720.58,2019-11-11,0.10441776609633753
338,2019-11-11T10:00:00,8682.5,8739.59,8734.01,8707.02,2019-11-11,0.10441776609633753
339,2019-11-11T09:00:00,8700.0,8735.0,8717.0,8734.01,2019-11-11,0.10441776609633753
340,2019-11-11T08:00:00,8682.97,8721.17,8707.97,8717.01,2019-11-11,0.10441776609633753
341,2019-11-11T07:00:00,8675.51,8725.8,8725.8,8706.48,2019-11-11,0.10441776609633753
342,2019-11-11T06:00:00,8672.22,8737.86,8700.0,8725.8,2019-11-11,0.10441776609633753
343,2019-11-11T05:00:00,8626.0,8717.55,8648.44,8700.37,2019-11-11,0.10441776609633753
344,2019-11-11T04:00:00,8590.0,8751.6,8751.6,8649.18,2019-11-11,0.10441776609633753
345,2019-11-11T03:00:00,8750.12,8799.19,8799.19,8751.61,2019-11-11,0.10441776609633753
346,2019-11-11T02:00:00,8750.78,8811.77,8779.78,8799.2,2019-11-11,0.10441776609633753
347,2019-11-11T01:00:00,8716.63,8891.6,8891.6,8782.13,2019-11-11,0.10441776609633753
348,2019-11-11T00:00:00,8830.07,8948.48,8933.83,8891.6,2019-11-11,0.10441776609633753
349,2019-11-10T23:00:00,8914.73,9025.39,9010.6,8934.06,2019-11-10,0.06787405303030303
350,2019-11-10T22:00:00,9009.17,9046.99,9046.98,9010.6,2019-11-10,0.06787405303030303
351,2019-11-10T21:00:00,9040.0,9067.34,9060.34,9046.98,2019-11-10,0.06787405303030303
352,2019-11-10T20:00:00,9030.76,9061.95,9043.4,9060.34,2019-11-10,0.06787405303030303
353,2019-11-10T19:00:00,9027.0,9050.83,9032.23,9043.41,2019-11-10,0.06787405303030303
354,2019-11-10T18:00:00,9021.0,9102.92,9083.03,9032.23,2019-11-10,0.06787405303030303
355,2019-11-10T17:00:00,9035.52,9092.31,9040.23,9083.03,2019-11-10,0.06787405303030303
356,2019-11-10T16:00:00,9024.39,9050.0,9034.0,9040.27,2019-11-10,0.06787405303030303
357,2019-11-10T15:00:00,9031.54,9067.0,9046.58,9034.01,2019-11-10,0.06787405303030303
358,2019-11-10T14:00:00,9030.0,9059.99,9038.5,9046.0,2019-11-10,0.06787405303030303
359,2019-11-10T13:00:00,9031.44,9061.0,9042.01,9038.51,2019-11-10,0.06787405303030303
360,2019-11-10T12:00:00,9011.72,9074.13,9019.5,9040.62,2019-11-10,0.06787405303030303
361,2019-11-10T11:00:00,8790.0,9150.0,8804.27,9019.51,2019-11-10,0.06787405303030303
362,2019-11-10T10:00:00,8800.0,8836.98,8836.98,8804.3,2019-11-10,0.06787405303030303
363,2019-11-10T09:00:00,8787.9,8836.98,8811.49,8836.98,2019-11-10,0.06787405303030303
364,2019-11-10T08:00:00,8797.15,8842.45,8839.0,8811.5,2019-11-10,0.06787405303030303
365,2019-11-10T07:00:00,8830.96,8856.69,8830.96,8839.0,2019-11-10,0.06787405303030303
366,2019-11-10T06:00:00,8830.96,8854.05,8853.1,8830.96,2019-11-10,0.06787405303030303
367,2019-11-10T05:00:00,8820.98,8853.2,8821.02,8853.1,2019-11-10,0.06787405303030303
368,2019-11-10T04:00:00,8813.61,8836.81,8816.4,8821.79,2019-11-10,0.06787405303030303
369,2019-11-10T03:00:00,8815.05,8863.0,8844.55,8816.21,2019-11-10,0.06787405303030303
370,2019-11-10T02:00:00,8828.81,8850.0,8840.96,8844.56,2019-11-10,0.06787405303030303
371,2019-11-10T01:00:00,8823.3,8888.24,8861.69,8840.96,2019-11-10,0.06787405303030303
372,2019-11-10T00:00:00,8785.03,8861.47,8787.9,8861.47,2019-11-10,0.06787405303030303
373,2019-11-09T23:00:00,8771.16,8800.0,8771.16,8788.53,2019-11-09,0.11047397047397048
374,2019-11-09T22:00:00,8731.43,8773.26,8768.96,8770.19,2019-11-09,0.11047397047397048
375,2019-11-09T21:00:00,8759.65,8787.61,8784.05,8768.96,2019-11-09,0.11047397047397048
376,2019-11-09T20:00:00,8770.01,8790.0,8771.32,8784.05,2019-11-09,0.11047397047397048
377,2019-11-09T19:00:00,8770.36,8807.9,8807.89,8771.21,2019-11-09,0.11047397047397048
378,2019-11-09T18:00:00,8791.77,8832.19,8792.62,8807.89,2019-11-09,0.11047397047397048
379,2019-11-09T17:00:00,8776.5,8810.0,8800.0,8793.98,2019-11-09,0.11047397047397048
380,2019-11-09T16:00:00,8773.37,8800.0,8774.0,8799.99,2019-11-09,0.11047397047397048
381,2019-11-09T15:00:00,8760.0,8787.04,8760.12,8774.0,2019-11-09,0.11047397047397048
382,2019-11-09T14:00:00,8760.0,8775.0,8764.63,8760.12,2019-11-09,0.11047397047397048
383,2019-11-09T13:00:00,8761.14,8785.52,8773.94,8764.64,2019-11-09,0.11047397047397048
384,2019-11-09T12:00:00,8743.31,8783.0,8751.42,8772.85,2019-11-09,0.11047397047397048
385,2019-11-09T11:00:00,8719.52,8820.0,8797.99,8750.65,2019-11-09,0.11047397047397048
386,2019-11-09T10:00:00,8765.79,8825.68,8822.39,8798.0,2019-11-09,0.11047397047397048
387,2019-11-09T09:00:00,8761.39,8865.0,8857.66,8822.39,2019-11-09,0.11047397047397048
388,2019-11-09T08:00:00,8830.0,8873.38,8842.24,8857.66,2019-11-09,0.11047397047397048
389,2019-11-09T07:00:00,8811.03,8858.27,8811.28,8842.24,2019-11-09,0.11047397047397048
390,2019-11-09T06:00:00,8811.0,8848.36,8838.8,8811.0,2019-11-09,0.11047397047397048
391,2019-11-09T05:00:00,8827.45,8855.0,8830.03,8838.81,2019-11-09,0.11047397047397048
392,2019-11-09T04:00:00,8809.99,8845.37,8809.99,8830.03,2019-11-09,0.11047397047397048
393,2019-11-09T03:00:00,8802.1,8823.76,8813.43,8810.0,2019-11-09,0.11047397047397048
394,2019-11-09T02:00:00,8803.76,8873.0,8868.81,8810.8,2019-11-09,0.11047397047397048
395,2019-11-09T01:00:00,8829.71,8873.48,8829.72,8868.8,2019-11-09,0.11047397047397048
396,2019-11-09T00:00:00,8809.01,8832.82,8817.78,8829.72,2019-11-09,0.11047397047397048
397,2019-11-08T23:00:00,8802.1,8828.85,8824.99,8817.79,2019-11-08,0.15899776222041845
398,2019-11-08T22:00:00,8802.07,8830.0,8810.99,8825.0,2019-11-08,0.15899776222041845
399,2019-11-08T21:00:00,8786.02,8811.0,8787.95,8810.99,2019-11-08,0.15899776222041845
400,2019-11-08T20:00:00,8775.65,8820.0,8803.44,8786.36,2019-11-08,0.15899776222041845
401,2019-11-08T19:00:00,8712.52,8815.0,8763.01,8805.96,2019-11-08,0.15899776222041845
402,2019-11-08T18:00:00,8760.65,8825.62,8800.01,8763.01,2019-11-08,0.15899776222041845
403,2019-11-08T17:00:00,8800.0,8870.65,8865.36,8800.01,2019-11-08,0.15899776222041845
404,2019-11-08T16:00:00,8801.08,8887.69,8801.08,8865.36,2019-11-08,0.15899776222041845
405,2019-11-08T15:00:00,8789.17,8825.0,8795.82,8801.09,2019-11-08,0.15899776222041845
406,2019-11-08T14:00:00,8775.63,8828.98,8805.83,8794.5,2019-11-08,0.15899776222041845
407,2019-11-08T13:00:00,8754.6,8840.0,8761.26,8805.83,2019-11-08,0.15899776222041845
408,2019-11-08T12:00:00,8740.0,8782.85,8746.52,8762.01,2019-11-08,0.15899776222041845
409,2019-11-08T11:00:00,8695.0,8798.2,8794.86,8746.52,2019-11-08,0.15899776222041845
410,2019-11-08T10:00:00,8710.0,8797.0,8754.47,8794.87,2019-11-08,0.15899776222041845
411,2019-11-08T09:00:00,8660.0,8824.47,8782.47,8754.48,2019-11-08,0.15899776222041845
412,2019-11-08T08:00:00,8708.0,8997.01,8997.01,8783.41,2019-11-08,0.15899776222041845
413,2019-11-08T07:00:00,8959.03,9013.97,9012.14,8997.01,2019-11-08,0.15899776222041845
414,2019-11-08T06:00:00,9000.0,9048.28,9009.06,9012.13,2019-11-08,0.15899776222041845
415,2019-11-08T05:00:00,8990.35,9028.38,9015.84,9009.07,2019-11-08,0.15899776222041845
416,2019-11-08T04:00:00,8915.0,9059.07,9059.07,9016.02,2019-11-08,0.15899776222041845
417,2019-11-08T03:00:00,9017.14,9134.97,9124.14,9059.08,2019-11-08,0.15899776222041845
418,2019-11-08T02:00:00,9086.22,9200.83,9183.73,9124.74,2019-11-08,0.15899776222041845
419,2019-11-08T01:00:00,9171.0,9200.0,9200.0,9183.74,2019-11-08,0.15899776222041845
420,2019-11-08T00:00:00,9171.95,9220.0,9209.08,9200.0,2019-11-08,0.15899776222041845
421,2019-11-07T23:00:00,9197.78,9244.18,9225.13,9209.09,2019-11-07,0.0968284889713461
422,2019-11-07T22:00:00,9217.16,9233.0,9232.33,9225.13,2019-11-07,0.0968284889713461
423,2019-11-07T21:00:00,9208.53,9246.0,9214.92,9232.5,2019-11-07,0.0968284889713461
424,2019-11-07T20:00:00,9197.63,9236.42,9197.63,9214.34,2019-11-07,0.0968284889713461
425,2019-11-07T19:00:00,9166.05,9200.57,9198.85,9197.64,2019-11-07,0.0968284889713461
426,2019-11-07T18:00:00,9198.84,9223.97,9220.38,9198.84,2019-11-07,0.0968284889713461
427,2019-11-07T17:00:00,9196.42,9250.82,9209.72,9220.38,2019-11-07,0.0968284889713461
428,2019-11-07T16:00:00,9075.0,9215.0,9181.13,9209.72,2019-11-07,0.0968284889713461
429,2019-11-07T15:00:00,9170.51,9209.25,9195.39,9181.13,2019-11-07,0.0968284889713461
430,2019-11-07T14:00:00,9190.0,9215.36,9200.0,9195.4,2019-11-07,0.0968284889713461
431,2019-11-07T13:00:00,9181.0,9200.0,9186.38,9199.99,2019-11-07,0.0968284889713461
432,2019-11-07T12:00:00,9184.05,9210.17,9200.65,9186.39,2019-11-07,0.0968284889713461
433,2019-11-07T11:00:00,9162.67,9221.3,9181.41,9200.64,2019-11-07,0.0968284889713461
434,2019-11-07T10:00:00,9178.9,9216.24,9216.12,9181.4,2019-11-07,0.0968284889713461
435,2019-11-07T09:00:00,9178.84,9237.6,9194.77,9215.51,2019-11-07,0.0968284889713461
436,2019-11-07T08:00:00,9155.01,9221.36,9172.81,9194.78,2019-11-07,0.0968284889713461
437,2019-11-07T07:00:00,9126.51,9196.61,9185.18,9172.81,2019-11-07,0.0968284889713461
438,2019-11-07T06:00:00,9175.0,9217.89,9196.87,9185.19,2019-11-07,0.0968284889713461
439,2019-11-07T05:00:00,9127.27,9215.01,9215.0,9196.88,2019-11-07,0.0968284889713461
440,2019-11-07T04:00:00,9214.71,9248.5,9245.36,9215.77,2019-11-07,0.0968284889713461
441,2019-11-07T03:00:00,9226.01,9260.34,9246.18,9246.41,2019-11-07,0.0968284889713461
442,2019-11-07T02:00:00,9207.51,9296.56,9278.29,9245.02,2019-11-07,0.0968284889713461
443,2019-11-07T01:00:00,9276.52,9307.96,9305.63,9277.13,2019-11-07,0.0968284889713461
444,2019-11-07T00:00:00,9252.67,9305.71,9290.62,9304.86,2019-11-07,0.0968284889713461
445,2019-11-06T23:00:00,9283.25,9309.01,9294.11,9290.64,2019-11-06,0.10193130282415996
446,2019-11-06T22:00:00,9279.3,9311.99,9292.41,9294.12,2019-11-06,0.10193130282415996
447,2019-11-06T21:00:00,9275.0,9322.57,9320.01,9292.74,2019-11-06,0.10193130282415996
448,2019-11-06T20:00:00,9302.0,9375.16,9343.62,9320.01,2019-11-06,0.10193130282415996
449,2019-11-06T19:00:00,9325.0,9350.0,9341.27,9343.62,2019-11-06,0.10193130282415996
450,2019-11-06T18:00:00,9335.89,9365.0,9343.0,9341.27,2019-11-06,0.10193130282415996
451,2019-11-06T17:00:00,9314.0,9350.0,9314.83,9343.0,2019-11-06,0.10193130282415996
452,2019-11-06T16:00:00,9291.99,9322.0,9292.0,9314.84,2019-11-06,0.10193130282415996
453,2019-11-06T15:00:00,9276.5,9306.0,9299.58,9291.99,2019-11-06,0.10193130282415996
454,2019-11-06T14:00:00,9293.59,9315.0,9301.16,9299.58,2019-11-06,0.10193130282415996
455,2019-11-06T13:00:00,9267.5,9307.0,9299.21,9301.16,2019-11-06,0.10193130282415996
456,2019-11-06T12:00:00,9253.66,9323.87,9323.87,9299.21,2019-11-06,0.10193130282415996
457,2019-11-06T11:00:00,9294.01,9341.11,9340.99,9323.88,2019-11-06,0.10193130282415996
458,2019-11-06T10:00:00,9320.0,9357.76,9325.0,9340.97,2019-11-06,0.10193130282415996
459,2019-11-06T09:00:00,9316.65,9349.0,9326.42,9325.01,2019-11-06,0.10193130282415996
460,2019-11-06T08:00:00,9316.16,9364.87,9358.16,9326.55,2019-11-06,0.10193130282415996
461,2019-11-06T07:00:00,9335.13,9402.01,9384.6,9358.16,2019-11-06,0.10193130282415996
462,2019-11-06T06:00:00,9350.0,9399.62,9357.06,9387.6,2019-11-06,0.10193130282415996
463,2019-11-06T05:00:00,9340.01,9385.14,9360.23,9359.98,2019-11-06,0.10193130282415996
464,2019-11-06T04:00:00,9353.66,9412.8,9412.79,9360.24,2019-11-06,0.10193130282415996
465,2019-11-06T03:00:00,9384.48,9413.99,9395.04,9412.79,2019-11-06,0.10193130282415996
466,2019-11-06T02:00:00,9365.0,9450.0,9388.71,9395.04,2019-11-06,0.10193130282415996
467,2019-11-06T01:00:00,9316.11,9396.39,9337.72,9387.55,2019-11-06,0.10193130282415996
468,2019-11-06T00:00:00,9311.64,9358.0,9337.35,9339.29,2019-11-06,0.10193130282415996
469,2019-11-05T23:00:00,9307.56,9338.0,9309.83,9337.58,2019-11-05,0.06088704505371172
470,2019-11-05T22:00:00,9283.03,9310.0,9304.7,9309.66,2019-11-05,0.06088704505371172
471,2019-11-05T21:00:00,9303.79,9331.08,9315.91,9304.72,2019-11-05,0.06088704505371172
472,2019-11-05T20:00:00,9282.08,9315.97,9299.91,9315.9,2019-11-05,0.06088704505371172
473,2019-11-05T19:00:00,9283.33,9335.19,9322.09,9298.76,2019-11-05,0.06088704505371172
474,2019-11-05T18:00:00,9301.39,9357.88,9331.76,9322.09,2019-11-05,0.06088704505371172
475,2019-11-05T17:00:00,9301.96,9357.11,9355.9,9331.76,2019-11-05,0.06088704505371172
476,2019-11-05T16:00:00,9351.84,9401.23,9359.48,9355.9,2019-11-05,0.06088704505371172
477,2019-11-05T15:00:00,9322.61,9430.74,9402.95,9359.21,2019-11-05,0.06088704505371172
478,2019-11-05T14:00:00,9340.48,9421.61,9343.74,9404.89,2019-11-05,0.06088704505371172
479,2019-11-05T13:00:00,9337.44,9373.27,9349.79,9343.74,2019-11-05,0.06088704505371172
480,2019-11-05T12:00:00,9334.15,9380.0,9349.78,9346.3,2019-11-05,0.06088704505371172
481,2019-11-05T11:00:00,9260.0,9394.5,9377.01,9349.99,2019-11-05,0.06088704505371172
482,2019-11-05T10:00:00,9332.12,9393.95,9348.0,9377.01,2019-11-05,0.06088704505371172
483,2019-11-05T09:00:00,9238.13,9384.3,9238.98,9348.0,2019-11-05,0.06088704505371172
484,2019-11-05T08:00:00,9226.51,9318.1,9302.73,9240.3,2019-11-05,0.06088704505371172
485,2019-11-05T07:00:00,9284.46,9338.99,9290.59,9302.54,2019-11-05,0.06088704505371172
486,2019-11-05T06:00:00,9274.46,9304.92,9281.35,9290.6,2019-11-05,0.06088704505371172
487,2019-11-05T05:00:00,9269.45,9307.62,9290.24,9281.36,2019-11-05,0.06088704505371172
488,2019-11-05T04:00:00,9235.8,9328.43,9246.1,9290.61,2019-11-05,0.06088704505371172
489,2019-11-05T03:00:00,9180.0,9259.0,9226.07,9246.11,2019-11-05,0.06088704505371172
490,2019-11-05T02:00:00,9169.84,9310.0,9310.0,9226.07,2019-11-05,0.06088704505371172
491,2019-11-05T01:00:00,9293.14,9406.87,9405.97,9310.0,2019-11-05,0.06088704505371172
492,2019-11-05T00:00:00,9384.35,9422.99,9394.92,9407.12,2019-11-05,0.06088704505371172
493,2019-11-04T23:00:00,9377.02,9425.73,9425.73,9394.92,2019-11-04,0.08243095902635376
494,2019-11-04T22:00:00,9410.36,9456.62,9455.81,9425.74,2019-11-04,0.08243095902635376
495,2019-11-04T21:00:00,9430.01,9474.89,9454.99,9456.54,2019-11-04,0.08243095902635376
496,2019-11-04T20:00:00,9388.41,9474.74,9388.42,9454.63,2019-11-04,0.08243095902635376
497,2019-11-04T19:00:00,9370.01,9417.0,9412.63,9388.42,2019-11-04,0.08243095902635376
498,2019-11-04T18:00:00,9375.01,9436.01,9382.29,9412.53,2019-11-04,0.08243095902635376
499,2019-11-04T17:00:00,9355.01,9448.0,9442.98,9379.22,2019-11-04,0.08243095902635376
500,2019-11-04T16:00:00,9436.49,9489.97,9475.6,9442.99,2019-11-04,0.08243095902635376
501,2019-11-04T15:00:00,9275.0,9600.0,9275.0,9475.59,2019-11-04,0.08243095902635376
502,2019-11-04T14:00:00,9261.01,9294.97,9271.68,9274.99,2019-11-04,0.08243095902635376
503,2019-11-04T13:00:00,9269.89,9325.0,9323.13,9271.69,2019-11-04,0.08243095902635376
504,2019-11-04T12:00:00,9305.54,9329.99,9306.57,9323.14,2019-11-04,0.08243095902635376
505,2019-11-04T11:00:00,9290.5,9340.56,9307.85,9305.54,2019-11-04,0.08243095902635376
506,2019-11-04T10:00:00,9281.0,9327.66,9323.0,9307.86,2019-11-04,0.08243095902635376
507,2019-11-04T09:00:00,9253.69,9347.46,9253.7,9323.0,2019-11-04,0.08243095902635376
508,2019-11-04T08:00:00,9246.01,9270.0,9247.28,9253.69,2019-11-04,0.08243095902635376
509,2019-11-04T07:00:00,9242.44,9301.34,9272.64,9247.99,2019-11-04,0.08243095902635376
510,2019-11-04T06:00:00,9210.49,9280.0,9210.49,9272.64,2019-11-04,0.08243095902635376
511,2019-11-04T05:00:00,9174.99,9223.99,9175.0,9210.5,2019-11-04,0.08243095902635376
512,2019-11-04T04:00:00,9157.53,9184.81,9157.53,9175.0,2019-11-04,0.08243095902635376
513,2019-11-04T03:00:00,9154.07,9197.02,9186.15,9157.53,2019-11-04,0.08243095902635376
514,2019-11-04T02:00:00,9162.88,9209.15,9162.89,9186.16,2019-11-04,0.08243095902635376
515,2019-11-04T01:00:00,9141.78,9183.41,9149.27,9163.08,2019-11-04,0.08243095902635376
516,2019-11-04T00:00:00,9132.34,9157.0,9138.53,9149.6,2019-11-04,0.08243095902635376
517,2019-11-03T23:00:00,9127.0,9155.91,9155.91,9138.53,2019-11-03,0.3190476190476191
518,2019-11-03T22:00:00,9142.51,9180.0,9169.77,9157.07,2019-11-03,0.3190476190476191
519,2019-11-03T21:00:00,9158.0,9189.93,9164.12,9171.17,2019-11-03,0.3190476190476191
520,2019-11-03T20:00:00,9142.47,9175.3,9171.99,9164.12,2019-11-03,0.3190476190476191
521,2019-11-03T19:00:00,9156.76,9219.89,9206.52,9171.99,2019-11-03,0.3190476190476191
522,2019-11-03T18:00:00,9195.21,9246.72,9216.46,9206.52,2019-11-03,0.3190476190476191
523,2019-11-03T17:00:00,9150.77,9226.0,9151.82,9217.46,2019-11-03,0.3190476190476191
